SRR5665187_k101_105142,31
SRR5665186_k101_69951,17
SRR5665186_k101_50226,31
SRR5665187_k101_4917,71
SRR5665184_k101_41153,17
SRR5665187_k101_37029,48
SRR5665187_k101_77433,31
SRR5665184_k101_41016,35
SRR5665184_k101_17822,48
SRR5665186_k101_67178,71
SRR5665187_k101_15802,39
SRR5665185_k101_24264,57
SRR5665187_k101_6153,12
SRR5665187_k101_78631,12
SRR5665187_k101_11675,48
SRR5665187_k101_7747,39
SRR5665187_k101_81854,63
SRR5665184_k101_4981,61
SRR5665187_k101_58948,12
SRR5665186_k101_94023,12
SRR5665187_k101_91548,19
SRR5665187_k101_126866,31
SRR5665184_k101_26629,51
SRR5665187_k101_64904,57
SRR5665186_k101_669,12
SRR5665186_k101_86555,14
SRR5665184_k101_29828,35
SRR5665187_k101_77314,12
SRR5665187_k101_71260,33
SRR5665187_k101_122002,17
SRR5665187_k101_83428,40
SRR5665184_k101_25747,71
SRR5665186_k101_4643,64
SRR5665186_k101_15552,71
SRR5665184_k101_22498,0
SRR5665186_k101_90541,12
SRR5665187_k101_41105,42
SRR5665186_k101_45670,71
SRR5665184_k101_36204,8
SRR5665184_k101_27991,9
SRR5665187_k101_105527,57
SRR5665187_k101_85431,14
SRR5665187_k101_26657,35
SRR5665186_k101_4581,31
SRR5665186_k101_37756,14
SRR5665186_k101_37810,46
SRR5665187_k101_37617,57
SRR5665186_k101_80450,39
SRR5665185_k101_32114,9
SRR5665187_k101_62568,71
SRR5665187_k101_61939,17
SRR5665185_k101_31243,57
SRR5665186_k101_70146,9
SRR5665187_k101_93211,71
SRR5665187_k101_81364,21
SRR5665186_k101_12955,9
SRR5665184_k101_17126,57
SRR5665186_k101_60683,17
SRR5665187_k101_12997,14
SRR5665184_k101_31837,48
SRR5665184_k101_28762,17
SRR5665186_k101_68902,17
SRR5665187_k101_28359,17
SRR5665184_k101_26781,71
SRR5665187_k101_3144,71
SRR5665186_k101_67425,17
SRR5665187_k101_46527,50
SRR5665187_k101_17702,31
SRR5665187_k101_103172,48
SRR5665186_k101_9119,44
SRR5665187_k101_64460,17
SRR5665187_k101_28532,39
SRR5665186_k101_26223,71
SRR5665187_k101_32700,75
SRR5665186_k101_7274,75
SRR5665184_k101_18302,31
SRR5665184_k101_25044,39
SRR5665187_k101_113084,48
SRR5665184_k101_23766,61
SRR5665185_k101_16517,9
SRR5665187_k101_85984,71
SRR5665186_k101_93478,43
SRR5665187_k101_95385,71
SRR5665187_k101_35323,12
SRR5665187_k101_119730,53
SRR5665184_k101_41379,8
SRR5665186_k101_74845,6
SRR5665186_k101_19741,12
SRR5665187_k101_46018,71
SRR5665187_k101_74764,12
SRR5665185_k101_43120,17
SRR5665187_k101_32787,39
SRR5665187_k101_120152,17
SRR5665187_k101_47415,71
SRR5665187_k101_55884,39
SRR5665186_k101_22456,75
SRR5665184_k101_52592,48
SRR5665186_k101_3571,12
SRR5665187_k101_30875,49
SRR5665184_k101_41687,48
SRR5665187_k101_39727,63
SRR5665187_k101_88761,48
SRR5665187_k101_118859,48
SRR5665187_k101_91711,19
SRR5665186_k101_63506,71
SRR5665186_k101_5286,71
SRR5665187_k101_63572,14
SRR5665187_k101_10325,48
SRR5665187_k101_53024,12
SRR5665187_k101_62966,12
SRR5665187_k101_83092,17
SRR5665187_k101_120544,71
SRR5665187_k101_78622,39
SRR5665184_k101_19236,53
SRR5665186_k101_34705,28
SRR5665186_k101_20287,14
SRR5665185_k101_43647,57
SRR5665187_k101_47385,63
SRR5665186_k101_1516,28
SRR5665187_k101_75116,46
SRR5665187_k101_6078,12
SRR5665187_k101_13105,21
SRR5665187_k101_108183,53
SRR5665187_k101_95945,12
SRR5665186_k101_48326,46
SRR5665186_k101_83371,71
SRR5665187_k101_114530,17
SRR5665187_k101_96499,1
SRR5665187_k101_92456,0
SRR5665186_k101_68695,71
SRR5665185_k101_32570,40
SRR5665186_k101_29738,17
SRR5665187_k101_109742,63
SRR5665186_k101_5988,7
SRR5665184_k101_47023,71
SRR5665187_k101_95540,48
SRR5665187_k101_51585,57
SRR5665187_k101_126071,33
SRR5665186_k101_3828,71
SRR5665184_k101_20877,71
SRR5665187_k101_30743,40
SRR5665184_k101_31911,66
SRR5665187_k101_116707,53
SRR5665187_k101_81559,69
SRR5665186_k101_72292,31
SRR5665186_k101_63574,71
SRR5665186_k101_50249,31
SRR5665185_k101_44448,40
SRR5665186_k101_32235,12
SRR5665187_k101_56642,17
SRR5665184_k101_49688,35
SRR5665184_k101_34393,0
SRR5665187_k101_10017,71
SRR5665186_k101_49004,71
SRR5665185_k101_3659,57
SRR5665187_k101_122389,31
SRR5665184_k101_8979,48
SRR5665186_k101_42094,12
SRR5665184_k101_42152,71
SRR5665185_k101_34486,57
SRR5665187_k101_20699,5
SRR5665187_k101_9098,31
SRR5665184_k101_14724,71
SRR5665187_k101_48805,6
SRR5665184_k101_26984,12
SRR5665184_k101_42416,35
SRR5665186_k101_13831,17
SRR5665187_k101_79429,35
SRR5665184_k101_13544,0
SRR5665187_k101_30456,46
SRR5665186_k101_764,14
SRR5665186_k101_80252,14
SRR5665187_k101_4279,1
SRR5665187_k101_71062,8
SRR5665184_k101_36702,71
SRR5665187_k101_11151,9
SRR5665187_k101_116041,12
SRR5665186_k101_58396,14
SRR5665187_k101_46202,69
SRR5665187_k101_179,17
SRR5665187_k101_103684,14
SRR5665187_k101_14707,40
SRR5665186_k101_88743,48
SRR5665187_k101_4217,57
SRR5665187_k101_104215,40
SRR5665186_k101_71813,28
SRR5665186_k101_29138,46
SRR5665185_k101_41756,17
SRR5665184_k101_31626,48
SRR5665184_k101_25802,57
SRR5665186_k101_38982,7
SRR5665184_k101_35574,17
SRR5665184_k101_29063,9
SRR5665187_k101_86730,31
SRR5665187_k101_9856,31
SRR5665186_k101_90744,48
SRR5665187_k101_15405,5
SRR5665187_k101_17408,48
SRR5665186_k101_6150,71
SRR5665184_k101_41817,57
SRR5665186_k101_93035,17
SRR5665187_k101_42377,12
SRR5665184_k101_46846,71
SRR5665184_k101_26439,9
SRR5665187_k101_17841,35
SRR5665187_k101_13557,17
SRR5665185_k101_27188,57
SRR5665186_k101_25008,7
SRR5665187_k101_102176,19
SRR5665185_k101_18575,9
SRR5665187_k101_42880,40
SRR5665187_k101_112845,71
SRR5665187_k101_2008,14
SRR5665187_k101_8569,31
SRR5665186_k101_23124,46
SRR5665185_k101_753,40
SRR5665187_k101_9178,17
SRR5665187_k101_7862,1
SRR5665185_k101_14989,40
SRR5665186_k101_27652,17
SRR5665187_k101_1755,57
SRR5665187_k101_62320,17
SRR5665187_k101_107130,12
SRR5665185_k101_11892,9
SRR5665186_k101_92526,71
SRR5665185_k101_16934,9
SRR5665186_k101_12763,48
SRR5665185_k101_36262,71
SRR5665187_k101_45161,46
SRR5665186_k101_15512,46
SRR5665186_k101_71982,71
SRR5665185_k101_37170,0
SRR5665186_k101_72030,48
SRR5665184_k101_35994,9
SRR5665186_k101_70014,6
SRR5665185_k101_27964,71
SRR5665186_k101_518,31
SRR5665186_k101_1359,12
SRR5665187_k101_97364,71
SRR5665187_k101_36530,71
SRR5665186_k101_62117,31
SRR5665186_k101_31105,12
SRR5665187_k101_382,17
SRR5665186_k101_23022,8
SRR5665187_k101_67645,12
SRR5665184_k101_39953,51
SRR5665187_k101_82885,12
SRR5665184_k101_36848,12
SRR5665187_k101_21689,40
SRR5665186_k101_29768,46
SRR5665184_k101_4514,12
SRR5665187_k101_28586,47
SRR5665186_k101_72624,71
SRR5665184_k101_9018,48
SRR5665186_k101_60171,71
SRR5665187_k101_22608,31
SRR5665186_k101_78087,19
SRR5665187_k101_3433,31
SRR5665187_k101_75658,17
SRR5665185_k101_30261,71
SRR5665186_k101_9082,12
SRR5665187_k101_82874,39
SRR5665185_k101_20031,9
SRR5665187_k101_55367,17
SRR5665186_k101_35719,8
SRR5665187_k101_29138,57
SRR5665185_k101_45523,71
SRR5665186_k101_48908,7
SRR5665186_k101_19894,71
SRR5665187_k101_66074,71
SRR5665186_k101_6332,17
SRR5665185_k101_34691,1
SRR5665186_k101_217,71
SRR5665187_k101_90644,12
SRR5665186_k101_86580,71
SRR5665187_k101_74775,33
SRR5665184_k101_14590,0
SRR5665186_k101_62555,19
SRR5665186_k101_86866,12
SRR5665185_k101_28673,40
SRR5665185_k101_11691,0
SRR5665187_k101_89861,12
SRR5665187_k101_108546,39
SRR5665186_k101_75576,17
SRR5665186_k101_16940,46
SRR5665184_k101_3295,17
SRR5665184_k101_41834,35
SRR5665186_k101_20315,12
SRR5665186_k101_15596,71
SRR5665184_k101_3465,48
SRR5665187_k101_116809,12
SRR5665187_k101_13894,14
SRR5665187_k101_105553,12
SRR5665187_k101_86054,1
SRR5665187_k101_119473,46
SRR5665187_k101_78066,48
SRR5665186_k101_16547,12
SRR5665186_k101_79666,9
SRR5665186_k101_58247,71
SRR5665187_k101_124656,57
SRR5665187_k101_46563,21
SRR5665187_k101_21210,40
SRR5665187_k101_69778,71
SRR5665187_k101_124821,33
SRR5665186_k101_28523,12
SRR5665185_k101_37037,8
SRR5665187_k101_19213,48
SRR5665187_k101_44991,50
SRR5665187_k101_80019,46
SRR5665186_k101_23116,31
SRR5665184_k101_48636,48
SRR5665185_k101_4824,48
SRR5665187_k101_107058,31
SRR5665186_k101_75950,6
SRR5665187_k101_86154,48
SRR5665187_k101_113965,19
SRR5665186_k101_75758,71
SRR5665186_k101_33481,46
SRR5665186_k101_66293,17
SRR5665187_k101_73629,12
SRR5665186_k101_84828,9
SRR5665184_k101_3924,66
SRR5665187_k101_65198,31
SRR5665184_k101_27684,57
SRR5665184_k101_1562,31
SRR5665187_k101_85022,71
SRR5665186_k101_76990,61
SRR5665187_k101_84047,71
SRR5665185_k101_4428,8
SRR5665187_k101_33384,40
SRR5665186_k101_67678,12
SRR5665186_k101_12524,48
SRR5665186_k101_56105,64
SRR5665187_k101_6972,12
SRR5665187_k101_97750,46
SRR5665184_k101_17142,17
SRR5665187_k101_58222,39
SRR5665187_k101_97394,12
SRR5665187_k101_81925,12
SRR5665185_k101_13763,12
SRR5665186_k101_68335,71
SRR5665187_k101_62736,39
SRR5665187_k101_47468,12
SRR5665187_k101_109066,71
SRR5665187_k101_5580,35
SRR5665184_k101_33858,48
SRR5665187_k101_125211,40
SRR5665187_k101_16442,12
SRR5665185_k101_41097,14
SRR5665186_k101_42041,39
SRR5665187_k101_90458,75
SRR5665187_k101_85554,17
SRR5665187_k101_37996,31
SRR5665186_k101_21263,14
SRR5665187_k101_104709,17
SRR5665186_k101_43870,8
SRR5665187_k101_15351,57
SRR5665187_k101_50225,71
SRR5665184_k101_33959,48
SRR5665186_k101_9497,71
SRR5665186_k101_15648,53
SRR5665186_k101_58345,71
SRR5665187_k101_72979,40
SRR5665186_k101_47480,17
SRR5665184_k101_15148,39
SRR5665187_k101_38050,71
SRR5665186_k101_48446,46
SRR5665186_k101_76591,46
SRR5665187_k101_77710,35
SRR5665185_k101_39530,40
SRR5665187_k101_48833,39
SRR5665187_k101_23914,0
SRR5665187_k101_40457,39
SRR5665184_k101_44639,17
SRR5665185_k101_12063,40
SRR5665187_k101_54243,75
SRR5665187_k101_40572,40
SRR5665187_k101_11020,48
SRR5665185_k101_36562,57
SRR5665184_k101_25401,71
SRR5665185_k101_27271,53
SRR5665187_k101_81388,12
SRR5665187_k101_110860,19
SRR5665184_k101_50247,71
SRR5665185_k101_37245,17
SRR5665186_k101_6424,71
SRR5665186_k101_40351,12
SRR5665187_k101_21615,17
SRR5665187_k101_83877,48
SRR5665187_k101_58735,48
SRR5665187_k101_51706,6
SRR5665185_k101_48525,48
SRR5665186_k101_30378,50
SRR5665187_k101_86099,17
SRR5665187_k101_80057,9
SRR5665184_k101_8025,17
SRR5665185_k101_4458,0
SRR5665187_k101_58903,21
SRR5665187_k101_70573,12
SRR5665186_k101_65553,17
SRR5665187_k101_66003,12
SRR5665184_k101_33253,71
SRR5665187_k101_126487,18
SRR5665184_k101_23679,57
SRR5665186_k101_75013,17
SRR5665187_k101_30220,17
SRR5665187_k101_98723,53
SRR5665185_k101_13418,40
SRR5665184_k101_22525,35
SRR5665184_k101_24647,35
SRR5665184_k101_343,57
SRR5665187_k101_105131,71
SRR5665186_k101_43414,48
SRR5665187_k101_51653,12
SRR5665184_k101_21595,9
SRR5665184_k101_33888,66
SRR5665184_k101_35294,31
SRR5665187_k101_101329,17
SRR5665187_k101_3820,46
SRR5665187_k101_121177,12
SRR5665187_k101_61781,14
SRR5665185_k101_37761,71
SRR5665184_k101_5774,71
SRR5665187_k101_97761,12
SRR5665184_k101_28597,57
SRR5665187_k101_111194,31
SRR5665186_k101_59574,12
SRR5665187_k101_120806,12
SRR5665186_k101_18316,48
SRR5665187_k101_19112,31
SRR5665187_k101_61057,39
SRR5665185_k101_893,40
SRR5665186_k101_54986,46
SRR5665187_k101_87496,71
SRR5665187_k101_77304,17
SRR5665187_k101_15909,17
SRR5665187_k101_126424,40
SRR5665187_k101_69050,71
SRR5665184_k101_21500,71
SRR5665186_k101_14432,6
SRR5665184_k101_49425,8
SRR5665187_k101_109506,40
SRR5665186_k101_13476,71
SRR5665185_k101_18849,48
SRR5665186_k101_20513,71
SRR5665184_k101_26291,17
SRR5665187_k101_62069,35
SRR5665187_k101_13570,8
SRR5665187_k101_91143,8
SRR5665186_k101_62460,71
SRR5665184_k101_3333,71
SRR5665187_k101_104063,71
SRR5665187_k101_68479,48
SRR5665184_k101_2259,71
SRR5665184_k101_2636,71
SRR5665187_k101_770,48
SRR5665187_k101_70297,40
SRR5665184_k101_20452,61
SRR5665187_k101_90755,17
SRR5665186_k101_12577,12
SRR5665184_k101_9912,48
SRR5665184_k101_50094,0
SRR5665185_k101_41998,48
SRR5665186_k101_7935,9
SRR5665185_k101_7112,43
SRR5665184_k101_24225,71
SRR5665186_k101_56815,39
SRR5665187_k101_118187,40
SRR5665184_k101_28194,71
SRR5665187_k101_72959,33
SRR5665186_k101_23951,14
SRR5665186_k101_10794,17
SRR5665185_k101_18681,17
SRR5665184_k101_16511,35
SRR5665184_k101_43495,71
SRR5665187_k101_114490,12
SRR5665187_k101_78673,12
SRR5665186_k101_86471,71
SRR5665187_k101_2602,6
SRR5665186_k101_33710,12
SRR5665187_k101_28542,17
SRR5665187_k101_75357,9
SRR5665187_k101_74653,33
SRR5665186_k101_63792,71
SRR5665184_k101_37073,12
SRR5665187_k101_60390,8
SRR5665185_k101_4979,66
SRR5665187_k101_33199,71
SRR5665186_k101_60609,31
SRR5665186_k101_26982,53
SRR5665187_k101_74246,71
SRR5665186_k101_62377,17
SRR5665187_k101_77751,17
SRR5665187_k101_63252,71
SRR5665186_k101_26641,28
SRR5665187_k101_86536,19
SRR5665185_k101_16116,49
SRR5665187_k101_20622,17
SRR5665184_k101_14524,71
SRR5665187_k101_43942,71
SRR5665186_k101_27592,31
SRR5665184_k101_42754,71
SRR5665187_k101_6425,71
SRR5665186_k101_6586,14
SRR5665185_k101_6222,48
SRR5665187_k101_89114,33
SRR5665187_k101_104029,17
SRR5665187_k101_63007,71
SRR5665186_k101_28504,12
SRR5665187_k101_1506,31
SRR5665187_k101_120693,75
SRR5665187_k101_40629,75
SRR5665187_k101_73427,17
SRR5665184_k101_29749,57
SRR5665186_k101_31553,6
SRR5665187_k101_96451,57
SRR5665187_k101_80264,8
SRR5665187_k101_87749,33
SRR5665184_k101_45457,17
SRR5665186_k101_90373,46
SRR5665184_k101_53237,75
SRR5665187_k101_103389,55
SRR5665186_k101_63532,71
SRR5665187_k101_86240,12
SRR5665184_k101_26410,17
SRR5665186_k101_31960,48
SRR5665187_k101_20209,43
SRR5665187_k101_65387,12
SRR5665186_k101_45360,71
SRR5665187_k101_52710,12
SRR5665186_k101_62496,8
SRR5665184_k101_22181,61
SRR5665187_k101_46201,71
SRR5665187_k101_65170,6
SRR5665186_k101_3602,39
SRR5665184_k101_19884,8
SRR5665187_k101_60777,17
SRR5665184_k101_5396,71
SRR5665187_k101_116696,71
SRR5665186_k101_19859,9
SRR5665186_k101_84053,71
SRR5665187_k101_104134,9
SRR5665186_k101_63419,71
SRR5665187_k101_24634,17
SRR5665187_k101_111196,40
SRR5665186_k101_26591,6
SRR5665184_k101_3810,31
SRR5665184_k101_13882,9
SRR5665184_k101_27966,71
SRR5665187_k101_23205,19
SRR5665187_k101_46934,31
SRR5665184_k101_39794,48
SRR5665186_k101_31027,12
SRR5665187_k101_3330,55
SRR5665187_k101_71055,48
SRR5665186_k101_52010,12
SRR5665186_k101_33420,71
SRR5665186_k101_88223,17
SRR5665187_k101_99529,71
SRR5665185_k101_15059,57
SRR5665187_k101_34348,71
SRR5665187_k101_849,12
SRR5665187_k101_65034,12
SRR5665185_k101_21048,40
SRR5665185_k101_33569,40
SRR5665184_k101_29867,71
SRR5665185_k101_3238,40
SRR5665187_k101_21721,9
SRR5665187_k101_37451,17
SRR5665187_k101_94267,17
SRR5665184_k101_23145,51
SRR5665187_k101_12731,12
SRR5665187_k101_69448,31
SRR5665187_k101_73342,57
SRR5665187_k101_101328,12
SRR5665185_k101_26908,9
SRR5665185_k101_4971,57
SRR5665187_k101_52823,14
SRR5665186_k101_93164,71
SRR5665185_k101_23544,71
SRR5665187_k101_64652,71
SRR5665186_k101_77895,19
SRR5665187_k101_55120,17
SRR5665186_k101_65634,12
SRR5665187_k101_102953,71
SRR5665186_k101_15517,14
SRR5665186_k101_44008,17
SRR5665187_k101_38214,71
SRR5665184_k101_49257,31
SRR5665186_k101_42653,12
SRR5665186_k101_28514,48
SRR5665186_k101_53759,31
SRR5665187_k101_125591,31
SRR5665186_k101_30454,31
SRR5665185_k101_44758,48
SRR5665184_k101_50952,48
SRR5665187_k101_11325,40
SRR5665187_k101_103121,33
SRR5665187_k101_28682,17
SRR5665186_k101_21760,17
SRR5665187_k101_92432,14
SRR5665186_k101_78884,12
SRR5665187_k101_82404,17
SRR5665187_k101_54273,71
SRR5665187_k101_94497,14
SRR5665185_k101_784,12
SRR5665185_k101_40478,48
SRR5665187_k101_10376,48
SRR5665184_k101_16687,71
SRR5665186_k101_399,31
SRR5665185_k101_4234,71
SRR5665187_k101_11744,1
SRR5665186_k101_3811,71
SRR5665185_k101_25765,71
SRR5665187_k101_82591,17
SRR5665186_k101_27375,12
SRR5665186_k101_58167,12
SRR5665186_k101_54901,71
SRR5665186_k101_44149,69
SRR5665185_k101_15362,40
SRR5665184_k101_4982,0
SRR5665186_k101_90349,12
SRR5665187_k101_5901,71
SRR5665187_k101_48912,17
SRR5665184_k101_10419,66
SRR5665186_k101_73691,31
SRR5665187_k101_116468,12
SRR5665187_k101_19237,19
SRR5665187_k101_76320,39
SRR5665186_k101_10184,71
SRR5665185_k101_39893,9
SRR5665187_k101_94850,39
SRR5665185_k101_285,8
SRR5665187_k101_122043,19
SRR5665187_k101_123586,8
SRR5665187_k101_17784,57
SRR5665186_k101_42995,7
SRR5665186_k101_85984,9
SRR5665186_k101_75354,31
SRR5665186_k101_26661,71
SRR5665184_k101_19626,9
SRR5665187_k101_3311,46
SRR5665186_k101_22065,31
SRR5665187_k101_75423,48
SRR5665184_k101_14451,71
SRR5665187_k101_126799,51
SRR5665184_k101_17711,48
SRR5665185_k101_2798,48
SRR5665187_k101_79652,17
SRR5665184_k101_45484,71
SRR5665184_k101_10321,17
SRR5665187_k101_73712,40
SRR5665187_k101_103005,48
SRR5665187_k101_3818,57
SRR5665187_k101_110159,71
SRR5665184_k101_19375,12
SRR5665184_k101_36491,48
SRR5665184_k101_44485,23
SRR5665184_k101_35880,31
SRR5665187_k101_25404,48
SRR5665185_k101_321,8
SRR5665186_k101_89410,31
SRR5665184_k101_27389,8
SRR5665185_k101_22483,9
SRR5665184_k101_41200,48
SRR5665186_k101_85656,28
SRR5665186_k101_45274,71
SRR5665186_k101_75277,71
SRR5665187_k101_38509,8
SRR5665185_k101_48108,71
SRR5665187_k101_69600,17
SRR5665184_k101_3551,61
SRR5665187_k101_118576,40
SRR5665187_k101_66717,17
SRR5665186_k101_92397,39
SRR5665187_k101_114605,39
SRR5665186_k101_39069,17
SRR5665187_k101_18830,71
SRR5665187_k101_96061,75
SRR5665187_k101_61917,42
SRR5665187_k101_57370,71
SRR5665184_k101_17243,71
SRR5665187_k101_12535,48
SRR5665186_k101_5811,18
SRR5665187_k101_6828,39
SRR5665187_k101_90594,12
SRR5665187_k101_15954,21
SRR5665187_k101_74995,17
SRR5665186_k101_62445,71
SRR5665186_k101_31280,8
SRR5665187_k101_30730,48
SRR5665187_k101_41829,48
SRR5665184_k101_22182,12
SRR5665184_k101_39480,35
SRR5665184_k101_19697,57
SRR5665184_k101_4980,71
SRR5665186_k101_81440,71
SRR5665184_k101_9760,35
SRR5665186_k101_83599,31
SRR5665187_k101_13794,55
SRR5665184_k101_22625,66
SRR5665186_k101_71167,14
SRR5665187_k101_100844,1
SRR5665187_k101_64738,21
SRR5665187_k101_64032,31
SRR5665187_k101_68721,55
SRR5665187_k101_120672,14
SRR5665185_k101_48915,40
SRR5665185_k101_36777,71
SRR5665187_k101_117347,12
SRR5665187_k101_88395,19
SRR5665187_k101_34360,19
SRR5665184_k101_16906,71
SRR5665184_k101_24151,57
SRR5665187_k101_126841,39
SRR5665187_k101_101185,46
SRR5665186_k101_78524,71
SRR5665187_k101_41435,57
SRR5665187_k101_24157,8
SRR5665187_k101_90688,1
SRR5665185_k101_39994,57
SRR5665187_k101_111420,40
SRR5665184_k101_30470,35
SRR5665187_k101_98412,48
SRR5665187_k101_74842,12
SRR5665186_k101_83672,48
SRR5665186_k101_70258,17
SRR5665186_k101_83749,6
SRR5665186_k101_93280,9
SRR5665187_k101_33145,33
SRR5665186_k101_14496,31
SRR5665184_k101_50965,31
SRR5665186_k101_43747,19
SRR5665187_k101_41813,57
SRR5665185_k101_16643,9
SRR5665187_k101_11457,21
SRR5665187_k101_28221,19
SRR5665186_k101_56381,19
SRR5665186_k101_4318,9
SRR5665185_k101_11998,12
SRR5665184_k101_36011,48
SRR5665184_k101_52845,0
SRR5665187_k101_13062,51
SRR5665187_k101_30889,71
SRR5665185_k101_23952,57
SRR5665186_k101_18007,17
SRR5665186_k101_15948,64
SRR5665186_k101_22611,71
SRR5665184_k101_9186,71
SRR5665185_k101_40948,14
SRR5665186_k101_53085,12
SRR5665184_k101_37260,71
SRR5665184_k101_14683,71
SRR5665186_k101_7753,71
SRR5665187_k101_30625,71
SRR5665187_k101_123063,71
SRR5665186_k101_37493,71
SRR5665186_k101_7349,48
SRR5665187_k101_28231,14
SRR5665187_k101_68366,8
SRR5665187_k101_11679,53
SRR5665185_k101_25216,71
SRR5665186_k101_24640,48
SRR5665187_k101_62560,46
SRR5665184_k101_48922,9
SRR5665187_k101_2979,47
SRR5665187_k101_117834,12
SRR5665187_k101_99355,71
SRR5665186_k101_86169,46
SRR5665187_k101_25046,1
SRR5665186_k101_31214,17
SRR5665187_k101_99081,0
SRR5665187_k101_2529,17
SRR5665187_k101_80605,12
SRR5665187_k101_18494,17
SRR5665186_k101_5944,39
SRR5665186_k101_48689,12
SRR5665186_k101_41758,48
SRR5665187_k101_53397,6
SRR5665184_k101_52350,0
SRR5665184_k101_41678,57
SRR5665185_k101_5187,19
SRR5665187_k101_119369,50
SRR5665187_k101_121975,12
SRR5665186_k101_89341,7
SRR5665185_k101_37104,57
SRR5665187_k101_89368,55
SRR5665187_k101_18703,43
SRR5665186_k101_87220,12
SRR5665186_k101_6827,12
SRR5665186_k101_52457,12
SRR5665184_k101_9840,9
SRR5665186_k101_56482,6
SRR5665184_k101_26865,57
SRR5665187_k101_49396,17
SRR5665184_k101_51593,66
SRR5665185_k101_287,71
SRR5665184_k101_7124,66
SRR5665186_k101_453,18
SRR5665187_k101_81028.0,19
SRR5665187_k101_81028.1,19
SRR5665185_k101_13665,71
SRR5665185_k101_39734,57
SRR5665184_k101_55226,71
SRR5665184_k101_10084,12
SRR5665184_k101_20358,71
SRR5665186_k101_88264,12
SRR5665186_k101_24918,14
SRR5665186_k101_92005,71
SRR5665187_k101_1033,42
SRR5665187_k101_27236,5
SRR5665186_k101_84751,48
SRR5665187_k101_6838,57
SRR5665187_k101_93960,17
SRR5665184_k101_41241,17
SRR5665184_k101_35439,12
SRR5665187_k101_85336,48
SRR5665187_k101_62044,42
SRR5665187_k101_91352,71
SRR5665186_k101_21547,71
SRR5665187_k101_41505,75
SRR5665186_k101_58081,46
SRR5665187_k101_62142,71
SRR5665184_k101_1989,48
SRR5665187_k101_120459,17
SRR5665187_k101_109196,8
SRR5665187_k101_120211,75
SRR5665187_k101_27084,63
SRR5665187_k101_18443,8
SRR5665186_k101_73788,71
SRR5665184_k101_28600,66
SRR5665186_k101_45426,17
SRR5665184_k101_578,9
SRR5665185_k101_42081,40
SRR5665187_k101_121931,46
SRR5665184_k101_23143,71
SRR5665187_k101_88718,12
SRR5665184_k101_11598,31
SRR5665184_k101_12482,71
SRR5665187_k101_7861,5
SRR5665185_k101_10852,57
SRR5665184_k101_5667,48
SRR5665184_k101_30770,71
SRR5665187_k101_48738,39
SRR5665184_k101_5633,12
SRR5665187_k101_72640,71
SRR5665186_k101_87309,12
SRR5665187_k101_29299,17
SRR5665187_k101_77094,19
SRR5665187_k101_5540,14
SRR5665187_k101_56846,12
SRR5665187_k101_87440,12
SRR5665184_k101_38803,57
SRR5665187_k101_57744.0,1
SRR5665187_k101_57744.1,1
SRR5665187_k101_69434,48
SRR5665187_k101_70007,17
SRR5665186_k101_72757,66
SRR5665186_k101_80364,14
SRR5665187_k101_88358,21
SRR5665186_k101_67839,31
SRR5665186_k101_15069,12
SRR5665184_k101_18294,57
SRR5665187_k101_64824,71
SRR5665187_k101_67291,71
SRR5665187_k101_86114,43
SRR5665187_k101_8516,14
SRR5665187_k101_99187,19
SRR5665186_k101_17514,48
SRR5665185_k101_5713,48
SRR5665186_k101_61642,71
SRR5665186_k101_77722,48
SRR5665187_k101_37250,39
SRR5665187_k101_109225,42
SRR5665186_k101_67489,71
SRR5665187_k101_20536,47
SRR5665187_k101_68095,14
SRR5665186_k101_19557,12
SRR5665187_k101_16314,18
